gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-05-07,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-05-07,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-05-07,PEAK,"Headway / Schedule Adherence",10.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,19.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-05-07,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,30.000000000,1.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-05-07,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,1.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,17.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",118.000000000,226.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",236.000000000,381.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,437.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",104.000000000,313.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",77.000000000,192.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,227.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",344.000000000,496.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",901.000000000,1201.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,32.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",80.000000000,129.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,50.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",336.000000000,388.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",362.000000000,403.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",86.000000000,224.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",305.000000000,548.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",276.000000000,337.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",495.000000000,600.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,424.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",118.000000000,193.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",369.000000000,505.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",249.000000000,307.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",57.000000000,114.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,222.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",471.000000000,669.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",220.000000000,279.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",108.000000000,258.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",380.000000000,582.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",63.000000000,140.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,284.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,67.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",28.000000000,45.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",148.000000000,293.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,362.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",320.000000000,479.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",152.000000000,224.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",669.000000000,859.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",321.000000000,421.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",328.000000000,468.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",963.000000000,1338.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,216.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",32.000000000,82.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",50.000000000,114.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,248.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,192.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",31.000000000,87.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",325.000000000,426.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",944.000000000,1304.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,347.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",61.000000000,214.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",62.000000000,103.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,252.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",657.000000000,837.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",253.000000000,329.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",441.000000000,561.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",818.000000000,1123.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",23.000000000,74.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,140.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",339.000000000,484.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",185.000000000,260.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",148.000000000,315.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",375.000000000,684.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,322.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",122.000000000,175.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",166.000000000,271.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",306.000000000,519.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,224.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",98.000000000,149.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",82.000000000,144.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,214.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",1186.000000000,1521.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",482.000000000,611.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",50.000000000,83.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,187.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,366.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",103.000000000,176.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",59.000000000,110.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,327.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,339.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",65.000000000,117.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",179.000000000,248.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",421.000000000,569.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,502.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",139.000000000,231.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",119.000000000,228.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,513.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,147.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",58.000000000,99.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",66.000000000,131.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,240.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,160.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",38.000000000,122.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,140.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",68.000000000,93.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",270.000000000,367.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",924.000000000,1205.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",120.000000000,160.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,36.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,199.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",83.000000000,107.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,446.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",80.000000000,168.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",84.000000000,169.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,231.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,230.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",67.000000000,123.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",157.000000000,217.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,252.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",834.000000000,1122.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",338.000000000,464.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",50.000000000,72.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,111.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,73.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",23.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",103.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,281.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",125.000000000,261.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",443.000000000,632.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,183.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",75.000000000,128.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",732.000000000,890.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",265.000000000,323.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",94.000000000,133.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,266.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",838.000000000,1004.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",438.000000000,525.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",41.000000000,71.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,229.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,94.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",29.000000000,52.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",65.000000000,138.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,235.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",1091.000000000,1431.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",346.000000000,495.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,365.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",85.000000000,152.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",92.000000000,132.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,220.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",80.000000000,162.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,432.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,281.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",60.000000000,110.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",50.000000000,92.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,18.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,92.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",27.000000000,42.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",153.000000000,221.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",360.000000000,494.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",320.000000000,518.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",107.000000000,199.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",150.000000000,209.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",448.000000000,533.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,314.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",83.000000000,198.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,133.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",31.000000000,54.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",46.000000000,70.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,216.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,251.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",100.000000000,144.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",145.000000000,238.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,388.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,294.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",71.000000000,148.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",36.000000000,101.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,221.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,392.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",128.000000000,213.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",51.000000000,70.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,88.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",59.000000000,89.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,164.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",35.000000000,112.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,234.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",184.000000000,276.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",321.000000000,495.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,331.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",124.000000000,192.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,86.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",19.000000000,64.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",109.000000000,145.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,325.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,287.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",87.000000000,134.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",121.000000000,205.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,432.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,416.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",140.000000000,274.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",708.000000000,930.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",1599.000000000,2029.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",26.000000000,81.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,156.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,56.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",3.000000000,4.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",295.000000000,419.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",137.000000000,213.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",139.000000000,225.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,483.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,145.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",39.000000000,76.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",29.000000000,129.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,322.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-05-07,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,25.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-05-07,PEAK,"Headway / Schedule Adherence",19.000000000,61.000000000,
