gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
8,8,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",262.000000000,511.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",213.000000000,274.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",319.000000000,431.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,353.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",68.000000000,113.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",375.000000000,507.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",224.000000000,285.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",11.000000000,108.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,221.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",529.000000000,685.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",278.000000000,341.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",111.000000000,261.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",373.000000000,545.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",73.000000000,141.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,259.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,63.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",37.000000000,50.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",105.000000000,276.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,300.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",371.000000000,465.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",183.000000000,228.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",712.000000000,921.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",330.000000000,403.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",400.000000000,548.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",1058.000000000,1319.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,205.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",56.000000000,72.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",80.000000000,127.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,235.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,184.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",69.000000000,84.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",352.000000000,495.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",1023.000000000,1311.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,385.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",155.000000000,253.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",52.000000000,106.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,247.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",863.000000000,969.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",393.000000000,421.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",607.000000000,746.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",986.000000000,1175.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",45.000000000,71.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,127.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",338.000000000,495.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",241.000000000,290.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",107.000000000,300.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",462.000000000,717.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",218.000000000,305.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",133.000000000,189.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",172.000000000,252.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",352.000000000,454.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,199.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",102.000000000,144.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",92.000000000,138.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,194.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",818.000000000,1061.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",264.000000000,327.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",39.000000000,92.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,185.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,305.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",38.000000000,158.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",86.000000000,112.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,322.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",71.000000000,104.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,301.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",376.000000000,553.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",144.000000000,248.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",157.000000000,219.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,491.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,412.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",63.000000000,130.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,150.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",59.000000000,108.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",63.000000000,115.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,218.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,121.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",52.000000000,109.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",179.000000000,231.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",650.000000000,904.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",84.000000000,143.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,100.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",20.000000000,42.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,340.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",54.000000000,127.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",93.000000000,174.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,230.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,224.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",61.000000000,112.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",59.000000000,111.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,98.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",416.000000000,534.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",166.000000000,210.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",54.000000000,65.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,98.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,73.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",33.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",109.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",231.000000000,275.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",130.000000000,251.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",375.000000000,609.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,187.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",50.000000000,128.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",658.000000000,839.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",294.000000000,367.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",107.000000000,131.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,284.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",765.000000000,955.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",501.000000000,570.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",29.000000000,73.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,219.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",49.000000000,102.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",30.000000000,50.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",75.000000000,124.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,218.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",1225.000000000,1572.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",455.000000000,560.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",93.000000000,148.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",223.000000000,365.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,202.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",88.000000000,129.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",114.000000000,162.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",389.000000000,429.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",71.000000000,109.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,278.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,17.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",70.000000000,89.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-04-16,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,90.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-04-16,PEAK,"Headway / Schedule Adherence",34.000000000,42.000000000,
